Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
303.15578700000003,1540,,,,-0.021484375,0.007421875,-0.9740234375,-0.060098975259336065,-0.3527416128883743,18.75002457636854,-0.04124595907085697,6891,3445,0.7733631408150919,21.68231745664564,2805.2142093846187,0.016269154256120487,0.4563700265737256,0.37783203125,,
306.43471550000004,1545,,,,-0.03369140625,0.00693359375,-0.9755859375,-0.06167066486852457,-0.362995787755088,18.740696942019266,-0.041447053283152985,6972,3486,0.7767471906669157,22.51531541271026,2900.309189594795,0.016122195721420967,0.4675962369932101,0.372265625,,
309.641099,1550,,,,-0.03330078125,0.0123046875,-0.9755859375,-0.061975679733553,-0.36550438640500593,18.737863561186934,-0.04154563620785883,7031,3516,0.7784764525414067,22.819427679081517,2933.8188693583093,0.01601733350254649,0.46990820221560037,0.42236328125,,
312.77999625,1555,,,,-0.0392578125,0.00927734375,-0.97412109375,-0.06280954786802452,-0.37800329308192593,18.72955991509313,-0.04217375353512198,7064,3532,0.7898960002545248,23.230471561803345,2943.4102702021,0.01627191355774877,0.478958490054179,0.4505859375,,
315.8005385,1560,,,,-0.01884765625,0.015625,-0.97001953125,-0.06493074924711005,-0.3845711082702562,18.722847556198957,-0.04160850311672529,7100,3550,0.7790298603565496,24.137767787190292,3100.2115850328346,0.015932561743010432,0.4939620703866784,0.3490234375,,
318.9568837500001,1565,,,,-0.02705078125,0.00927734375,-0.9765625,-0.06701726255848837,-0.39112837460409206,18.713280449203122,-0.04139019866504358,7193,3596,0.7745466460280057,25.239487623805147,3259.8647429581747,0.01549672466126285,0.5051764941508015,0.42705078125,,
321.98685025,1570,,,,-0.021484375,0.02353515625,-0.97587890625,-0.06702201286324369,-0.3963539449654734,18.704535894135944,-0.04135915039316909,7241,3620,0.7736031272396722,25.40979678051957,3291.0114433488184,0.0155985712977483,0.5133873586196109,0.57265625,,
325.05157575000004,1575,,,,-0.02900390625,0.021484375,-0.9814453125,-0.06776404578209164,-0.3951122353702371,18.68985746590613,-0.04267981414324838,7281,3640,0.7976801173949173,25.833551188655235,3241.4353127111053,0.015294694976179999,0.4957345868756362,0.88076171875,,
328.12304150000006,1580,,,,-0.03349609375,0.01171875,-0.97548828125,-0.06861842512436327,-0.3979235089112398,18.684996699305504,-0.042199095942638425,7333,3667,0.788489741516718,26.34728818048564,3343.876495016025,0.015103069978440627,0.5050155722817926,0.69287109375,,
331.31779675,1585,,,,-0.03134765625,0.01123046875,-0.9740234375,-0.06995573585337235,-0.40919865915275117,18.685450854783102,-0.040955478996788815,7425,3713,0.7652713939187277,27.196958344918052,3556.6966535753427,0.015045749019778171,0.5351360192229426,0.37587890625,,
334.84825750000005,1590,,,,-0.02119140625,0.00830078125,-0.97294921875,-0.07035052876390571,-0.413668785082311,18.684063544930275,-0.04091264441404164,7479,3740,0.7644148374648123,27.5496052192609,3606.9029027907322,0.015015402902299363,0.5415778714096267,0.30625,,
338.40636975,1595,,,,-0.0615234375,0.00390625,-0.97041015625,-0.07121419992510039,-0.41535872537110385,18.68156334131238,-0.04107524936176365,7518,3759,0.7673493847910169,28.034934075970057,3660.1594305133403,0.014815724437694574,0.5422659448877656,0.27666015625,,
341.9928735,1600,,,,-0.0337890625,0.01015625,-0.97294921875,-0.0720261509979288,-0.4236657723087919,18.679021396092658,-0.04116600550055514,7574,3787,0.7689399440709399,28.56613562995837,3720.650484964055,0.014831167455741595,0.5517624461160201,0.2458984375,,
345.2853502500001,1605,,,,-0.03759765625,0.01552734375,-0.97880859375,-0.07341980529034207,-0.4368530652251919,18.668934884098512,-0.042536444951031635,7608,3821,0.7941100793439453,29.37707876618233,3701.903847221518,0.014870526190923045,0.5504778026981689,0.251953125,,
348.56781900000016,1610,,,,-0.03037109375,0.01005859375,-0.97236328125,-0.07507300203451173,-0.44533393406641963,18.665930092283425,-0.04067759039639455,7682,3841,0.7592843706877812,30.19458564478426,3979.087104812661,0.014748873896954182,0.5868755612227303,0.2619140625,,
351.9313465000001,1615,,,,-0.0298828125,0.00615234375,-0.97919921875,-0.07574952409881056,-0.447761418226722,18.66014536593189,-0.04117571319158108,7718,3859,0.7683450188578157,30.613208834764748,3988.201792554456,0.014626476565170493,0.5833287199111256,0.23994140625,,
355.08934625,1620,,,,-0.0373046875,0.0087890625,-0.97724609375,-0.07765604203015934,-0.45420309254214447,18.652483487418245,-0.03939520540441206,7707,3875,0.7348186922714688,31.509853017948785,4290.809750394487,0.014415537586082963,0.6185389441412893,0.2662109375,,
358.31434,1625,,,,-0.03466796875,0.0140625,-0.96875,-0.07950940245990197,-0.46769859979106354,18.643454075510114,-0.04177864957139808,7824,3912,0.7788980737670375,32.57083566424232,4185.587721028105,0.014359429260778744,0.6010349054026605,0.24951171875,,
361.44382675,1630,,,,-0.0345703125,0.00966796875,-0.97783203125,-0.07857992407881044,-0.4619584585638735,18.643188963860347,-0.04052115170661066,7883,3947,0.7554436519964969,32.48343732271552,4305.510811226004,0.014221409250685036,0.6123113129920876,0.2818359375,,
364.64072375,1635,,,,-0.04208984375,0.012109375,-0.9767578125,-0.08006285280953049,-0.47172818401093347,18.63886365184876,-0.04146270170821813,7927,3964,0.7728174085535229,33.231168265497786,4302.256060239891,0.014195374745044259,0.6107091624170161,0.273828125,,
367.949891,1640,,,,-0.0380859375,0.012109375,-0.97314453125,-0.08149068995695787,-0.48559352118107835,18.630348180870005,-0.03955062739769315,7961,3980,0.7368421034664157,33.96054021808253,4613.279116108672,0.014298845997103377,0.6596084278863427,0.3080078125,,
371.11738525,1645,,,,-0.03408203125,0.00546875,-0.97705078125,-0.08439753654492153,-0.4985395903374745,18.61868474562284,-0.041105226988234114,8017,4009,0.7653253176999304,35.43095321193572,4632.032186070546,0.014070769720518883,0.6517717932750287,0.32216796875,,
374.34665975000013,1650,,,,-0.0150390625,0.008203125,-0.973828125,-0.08441476071107842,-0.4981132328824723,18.618349743684977,-0.04003284936381677,8076,4038,0.7453458867350452,35.69350347622999,4792.911328468577,0.013955273805452728,0.6688845410150701,0.46552734375,,
377.47025499999995,1655,,,,-0.04560546875,0.010546875,-0.9744140625,-0.08449630298138631,-0.5025628595485633,18.614636816732222,-0.04244675688339094,8117,4059,0.7901308690820125,35.91359101821501,4549.309429788166,0.013993714422896533,0.636648197897558,0.28642578125,,
380.63972350000006,1660,,,,-0.065625,0.0169921875,-0.95009765625,-0.08556941583986072,-0.5117488818974409,18.60384696797849,-0.04101495604109734,8160,4080,0.7630357309797927,36.55918535488651,4795.151955122952,0.01399788384388376,0.6712273475973394,0.3123046875,,
383.8638777499999,1665,,,,-0.03935546875,0.0138671875,-0.9748046875,-0.08655656124499742,-0.5218208311843349,18.59648609336878,-0.04153414331880305,8237,4118,0.772388737671377,37.327923420374574,4838.36744759695,0.013979377215806147,0.6763740445695865,0.3189453125,,
386.95934425,1670,,,,-0.02451171875,0.00791015625,-0.97138671875,-0.08647229896988824,-0.5131480476808331,18.595756270368128,-0.038830161392354484,8286,4143,0.7220764045493474,37.513495713156615,5204.584332182019,0.013679031031071848,0.7119464178863484,0.3474609375,,
390.02826725000006,1675,,,,-0.03212890625,0.00751953125,-0.97421875,-0.08711501220566545,-0.519581019952146,18.591219392754034,-0.04068707056361605,8327,4163,0.756421713638583,37.980803518025354,5029.81308440399,0.013680098644130365,0.6880800417886257,0.342578125,,
393.0736775000001,1680,,,,-0.0296875,0.015234375,-0.9833984375,-0.08831313401064489,-0.5266963920994996,18.58289738721884,-0.04184413889798876,8360,4180,0.7775853621415194,38.656317998509614,4973.140093937854,0.013625118330769775,0.6775920757998861,0.32548828125,,
396.2121067500001,1685,,,,-0.025390625,0.00556640625,-0.97197265625,-0.09100283120795265,-0.544739347154736,18.57103664565876,-0.04279235141403499,8419,4210,0.794698415866778,40.11686648157688,5056.740038840852,0.013578864775528698,0.6866663563844535,0.3462890625,,
399.2420759999999,1690,,,,-0.028125,0.0072265625,-0.97529296875,-0.09033610111024956,-0.5376632465998001,18.569136505383575,-0.04074922707311428,8480,4240,0.7566786879310488,40.113280094164665,5303.707316794889,0.013403699824167784,0.7108857788507046,0.2931640625,,
402.36951925,1695,,,,-0.03583984375,0.0150390625,-0.9736328125,-0.09220955608550799,-0.5530609432117191,18.560946782302544,-0.041062412181311216,8500,4250,0.7621572056549458,41.041320393145625,5387.363458824848,0.01347574977034395,0.7259852898842204,0.29326171875,,
405.7540357499999,1700,,,,-0.03359375,0.01318359375,-0.9759765625,-0.09322297747987687,-0.5585053776011717,18.553623561522663,-0.0413321275165289,8537,4269,0.7668601915979594,41.6710660536016,5436.805307276157,0.013402768770964232,0.7286926436369261,0.295703125,,
408.78820025000005,1705,,,,-0.03427734375,0.0142578125,-0.97607421875,-0.09393356465101041,-0.5577941830730143,18.545543935991383,-0.042167912976529255,8613,4307,0.782031469970418,42.369885753697965,5423.358548143058,0.01316487701205606,0.7139910594623257,0.28671875,,
411.9241610000001,1710,,,,-0.03525390625,0.0126953125,-0.9736328125,-0.09508553079384721,-0.5615194178166377,18.540299465775867,-0.04041966104163117,8648,4324,0.7493919937159075,43.05465037666687,5750.2495135775025,0.013042030699146206,0.749956387370533,0.2875,,
415.085912,1715,,,,-0.03232421875,0.01416015625,-0.97607421875,-0.09589412266706424,-0.5663583409070106,18.534281387064958,-0.040894845497598996,8685,4342,0.7579564748751213,43.60504333744848,5756.821072851459,0.012988370064598399,0.7477279673730303,0.28759765625,,
418.2043985,1720,,,,-0.03193359375,0.00869140625,-0.97568359375,-0.09672772720177311,-0.5732147935647485,18.52921059183235,-0.041858509582061824,8706,4363,0.7756055582253879,44.19324293603316,5704.110902118386,0.012970651160718586,0.7398585135054554,0.2970703125,,
421.43770825,1725,,,,-0.0328125,0.01455078125,-0.9716796875,-0.0987782876767805,-0.5845838605964196,18.51498925866298,-0.04072931799670126,8770,4395,0.7541022612427625,45.457492220897116,6038.7480317315485,0.012860014265653624,0.7765882889195341,0.30283203125,,
424.58929900000004,1730,,,,-0.03486328125,0.01064453125,-0.966015625,-0.0980141904193049,-0.5802664974249246,18.514894292428806,-0.04305938674458228,8847,4424,0.7972392662120694,45.40598913996145,5699.131029812342,0.012779579700739962,0.7282787817741384,0.30654296875,,
427.74402825,1735,,,,-0.01591796875,0.015234375,-0.97119140625,-0.09931979479443058,-0.5982564586421073,18.50637901479357,-0.041176203311278234,8862,4431,0.7620230025870923,46.086203474979996,6053.333276613295,0.012981280308228626,0.7857768375360883,0.33203125,,
430.79891625,1740,,,,-0.034375,0.00869140625,-0.96669921875,-0.10075730765527988,-0.6008869890864154,18.499361202087847,-0.0414017980009234,8895,4447,0.7659068016770261,46.92303083889528,6128.598247284289,0.012806311484621802,0.7847774306989909,0.356640625,,
433.6888889999999,1745,,,,-0.03740234375,0.01142578125,-0.976171875,-0.1007261107894423,-0.5931487254922676,18.494972738087007,-0.04025059341203031,8991,4497,0.7444335150895567,47.43217427548755,6380.469936746919,0.012505196889432132,0.7978784285749072,0.3486328125,,
436.73028850000003,1750,,,,-0.023828125,0.0078125,-0.97451171875,-0.10096036058608474,-0.6017698234332913,18.485539455469358,-0.04121291768923198,9034,4517,0.7618433145653649,47.75434590224518,6269.46287033862,0.012601308191198587,0.7900389066913867,0.3310546875,,
439.70129899999995,1755,,,,-0.04306640625,0.01015625,-0.97265625,-0.10229256969437865,-0.6101700637353833,18.48064427879477,-0.04141772778178079,9065,4532,0.7654273686966345,48.55022705637197,6345.667200819533,0.012567874681150417,0.7974842031313926,0.34833984375,,
442.87857425000004,1760,,,,-0.02109375,0.0107421875,-0.98017578125,-0.10467130676182848,-0.6264535907690811,18.471388885349832,-0.04210268223796931,9045,4538,0.7776953798471251,49.74655980751151,6397.965856390581,0.012593007211653295,0.8056827230356701,0.32861328125,,
446.1538400000001,1765,,,,-0.02421875,0.00693359375,-0.9748046875,-0.10659271673846957,-0.6432576636863667,18.46017970937883,-0.04113444711423016,9140,4570,0.7593494473586295,51.012500461083235,6720.060649843899,0.012609823938134233,0.8473850364625735,0.34404296875,,
449.49214825,1770,,,,-0.0298828125,0.00986328125,-0.975,-0.10614433769215245,-0.6308529616175309,18.459241059936584,-0.0417526776113101,9203,4602,0.7707211303145037,51.15256924789088,6642.800653225733,0.01233276527890358,0.819241519993542,0.34990234375,,
452.69127524999993,1775,,,,-0.034375,0.00751953125,-0.97294921875,-0.1059214029815329,-0.6273970556093501,18.457727542351698,-0.042459688462485254,9199,4623,0.7837076676109793,51.27639950134079,6550.894750102765,0.012235600982114623,0.8015606233058253,0.352734375,,
455.8143100000001,1780,,,,-0.03623046875,0.012109375,-0.97294921875,-0.1067012997255741,-0.6373442148258419,18.44986550295396,-0.04106836478876939,9281,4641,0.7577065125151398,51.852737339399766,6848.161194894303,0.012291409178416843,0.8417515470890393,0.355078125,,
458.8309714999999,1785,,,,-0.01044921875,0.01279296875,-0.97763671875,-0.10910529344023194,-0.6579794614446909,18.434501913469013,-0.04158014114371922,9331,4665,0.7665094038818601,53.30530135715132,6956.902629666086,0.012343608537991964,0.8587317799872647,0.396484375,,
461.90839100000005,1790,,,,-0.02705078125,0.00068359375,-0.973828125,-0.11068508916388882,-0.6694025479303288,18.424604960507658,-0.04073590645902211,9352,4676,0.7505424857813259,54.199075076534406,7225.471192279739,0.012350836163523298,0.8923928838718483,0.3994140625,,
465.0135585000001,1795,,,,-0.02783203125,0.0083984375,-0.97275390625,-0.11158978747821997,-0.6714638561799399,18.412594626306525,-0.0414350594656742,9389,4694,0.7629272309807192,54.85278325943889,7197.436260485006,0.012241277811080045,0.8810140536318019,0.3873046875,,
468.131399,1800,,,,-0.03759765625,0.01044921875,-0.97197265625,-0.11056409730820496,-0.6564388055285812,18.408426866580392,-0.042377559111191496,9457,4728,0.7801037138384472,54.74527821687734,7023.5196594050085,0.011990788138682932,0.8421647582748537,0.40869140625,,
471.3078162500001,1805,,,,-0.02490234375,0.01572265625,-0.9775390625,-0.11166657740416315,-0.6599429254594359,18.397527908371476,-0.04147197241556498,9519,4760,0.7629822472165156,55.661538707899545,7303.7643796084285,0.011856387723629506,0.8659610676207313,0.45107421875,,
474.4365934999999,1810,,,,-0.02216796875,0.0189453125,-0.97587890625,-0.11371920412424534,-0.6825963286508936,18.383859498343963,-0.042713130024132136,9470,4759,0.7852286090165614,56.677831132998314,7229.097619479678,0.0120434154698751,0.8706120260693627,0.44736328125,,
477.52366225000003,1815,,,,-0.0375,0.01787109375,-0.975,-0.114912806676265,-0.692653859113175,18.3774813499475,-0.04178067087236887,9549,4774,0.7678231290029078,57.44959337194276,7488.628090732136,0.012056707404433842,0.902851404800557,0.49443359375,,
480.81925175,1820,,,,-0.0375,0.005078125,-0.97177734375,-0.11510579556304487,-0.6936830773516457,18.369395636303203,-0.04014422319002357,9595,4797,0.7374260683009034,57.827667967344404,7852.658171430938,0.011995889777691547,0.9420325176899127,0.48291015625,,
484.0219779999999,1825,,,,-0.027734375,0.0162109375,-0.9767578125,-0.11665689024238175,-0.7077497748779521,18.360392922946954,-0.039641204976872346,9659,4829,0.7278286530037154,58.99565106948378,8110.825576949474,0.011996659542817478,0.9730098190674402,0.50458984375,,
487.14977624999995,1830,,,,-0.029296875,0.00966796875,-0.97060546875,-0.11688145521400703,-0.7103934320675752,18.355720842802832,-0.04223462978498126,9703,4851,0.775249652078939,59.37974458229754,7671.283616047486,0.01196363735119044,0.9177706607868827,0.52197265625,,
490.2767575000001,1835,,,,-0.02822265625,0.0068359375,-0.978125,-0.11782977034274658,-0.7126827998804668,18.34858404661282,-0.04154564606406565,9727,4864,0.7623020924117703,60.014785236018994,7890.078268644041,0.011875118650370857,0.9369836818649928,0.55205078125,,
493.50891500000006,1840,,,,0.02470703125,-0.00244140625,-0.9775390625,-0.11814936357307664,-0.7182146353729109,18.335965919493507,-0.04251792351619128,9769,4885,0.7796067926126999,60.43825648143709,7763.820946538943,0.011883599672671023,0.9226540484808272,0.53369140625,,
496.80182675,1845,,,,-0.02890625,0.0060546875,-0.95107421875,-0.12065349231702065,-0.733268545499595,18.32008304388548,-0.042242600140728774,9804,4902,0.7738884066347418,61.940690071919036,8011.214758665044,0.011838238067342003,0.948393180426733,0.6529296875,,
500.0841735000001,1850,,,,-0.04140625,0.00625,-0.9689453125,-0.1222503519402331,-0.7355915362065133,18.31356946639304,-0.04039421548483804,9838,4919,0.7397624307247076,62.970531132548636,8518.044074231673,0.01168150237850318,0.9949997776702239,0.67099609375,,
503.25470800000005,1855,,,,-0.04951171875,0.011328125,-0.97509765625,-0.12195852745147959,-0.7345782299402264,18.30955389508807,-0.04141129586247073,9887,4944,0.7582221349100559,63.135735612316964,8335.203767677947,0.011634889703716792,0.9698035911902257,0.61982421875,,
506.29967249999993,1860,,,,-0.03046875,0.00634765625,-0.9794921875,-0.1220311522389463,-0.7364113004413111,18.305124530259867,-0.04234478633394263,9946,4973,0.7751254000988047,63.54878454062899,8203.603640677933,0.011588233858924758,0.9506741249911286,0.61591796875,,
509.4264582500001,1865,,,,-0.0421875,0.00986328125,-0.9662109375,-0.12380515068117912,-0.7455360190203405,18.29408053719773,-0.040482640004493746,9994,4997,0.7405922724916996,64.78545134975992,8751.158082580881,0.011507790438619075,1.007055629726339,0.640234375,,
512.7490822500001,1870,,,,-0.04287109375,0.0099609375,-0.9689453125,-0.12679046504787717,-0.7643619846053952,18.273789954851395,-0.04185964019573404,9985,4992,0.7649341327707913,66.28762789941771,8679.475822963519,0.011530995998929388,1.0008152770406442,0.6572265625,,
516.0044062499999,1875,,,,-0.02607421875,0.00947265625,-0.98037109375,-0.12843418090830172,-0.7795209178559691,18.264778073359157,-0.04255055299143771,10010,5005,0.7771764208291152,67.31518974892569,8672.987812134332,0.01158018471230483,1.0043435543938188,0.646484375,,
519.1207770000001,1880,,,,-0.0310546875,0.0107421875,-0.97060546875,-0.1271200073199932,-0.7708362020429641,18.263153772201957,-0.04196719534639292,10085,5043,0.7664519880781945,67.12684367089386,8772.403525030673,0.011483479957435707,1.0073234188165778,0.67568359375,,
522.2438015,1885,,,,-0.03271484375,0.00810546875,-0.96767578125,-0.12879889342773998,-0.7763697612486574,18.253974939363,-0.040893882150610746,10142,5071,0.7464760647222372,68.39410432402477,9185.167039346423,0.011351440145854978,1.0427008621647136,0.73515625,,
525.25778775,1890,,,,-0.03974609375,0.01728515625,-0.978515625,-0.12819584676357793,-0.7631190106072213,18.25193857213996,-0.03996824250173136,10194,5097,0.729497939336099,68.42751672313304,9384.710994092111,0.011152230243085799,1.0466192349808305,0.76494140625,,
528.3963582500002,1895,,,,-0.0306640625,0.01259765625,-0.97255859375,-0.13145876901227777,-0.7885010211057579,18.233241249955277,-0.04124886721820013,10193,5096,0.7521014886662337,70.15704447348868,9334.955448341856,0.01123909161358736,1.0491548293650008,0.789453125,,
531.5116189999999,1900,,,,-0.0208984375,0.01630859375,-0.97705078125,-0.13090385651256856,-0.783622310378602,18.23012826846325,-0.042188559787348645,10253,5126,0.7691013709118009,70.27016996719865,9143.84465886604,0.011151671650268195,1.019606055392171,0.833203125,,
534.7196987499999,1905,,,,-0.05205078125,0.021484375,-0.98310546875,-0.13202592336379165,-0.7836704821324957,18.217519284986405,-0.041060525719366935,10276,5155,0.7480211778070971,71.26585923881973,9540.763439574943,0.010996449903847544,1.0491492279699515,0.9078125,,
538.0684275,1910,,,,-0.05771484375,0.00205078125,-0.95400390625,-0.13244996662265057,-0.7873012799883771,18.21338437257736,-0.041054756132219615,10345,5173,0.7477465594858818,71.7462424053084,9605.48997597097,0.010973423659824805,1.0540382639948098,0.96484375,,
541.3855915000001,1915,,,,-0.00263671875,0.01923828125,-0.9806640625,-0.13412726827330854,-0.7967753682473919,18.205143221516323,-0.04109229437299377,10366,5183,0.7480914544153696,72.8017794197883,9745.902136532919,0.010944461026215623,1.0666439308956,1.0447265625,,
544.5117347500002,1920,,,,-0.045703125,0.0107421875,-0.97509765625,-0.13443373854415236,-0.7971179879702786,18.198093222988614,-0.04213667240357857,10420,5210,0.7668036947156361,73.34212510423654,9576.532725446343,0.01086858234433249,1.0406552467585188,1.10068359375,,
